59.930372,30.318410,180,0.00,0.03,18554,
59.930372,30.318410,180,0.00,0.03,18587,
59.930372,30.318410,180,0.00,0.03,18620,
59.930372,30.318410,181,0.00,0.03,18655,
59.930372,30.318410,181,0.00,0.03,18689,
59.930372,30.318410,181,0.00,0.03,18721,
59.930372,30.318410,181,0.00,0.03,18755,
59.930372,30.318410,181,0.00,0.03,18788,
59.930372,30.318410,181,0.00,0.03,18820,
59.930372,30.318410,181,0.00,0.03,18854,
59.930372,30.318410,181,0.00,0.03,18888,
59.930372,30.318410,181,0.00,0.03,18920,
59.930372,30.318410,181,0.00,0.03,18954,
59.930372,30.318410,181,0.00,0.03,18987,
59.930372,30.318410,181,0.00,0.03,19022,
59.930372,30.318410,181,0.00,0.03,19055,
59.930372,30.318410,181,0.00,0.03,19087,
59.930372,30.318410,181,0.00,0.03,19122,
59.930372,30.318410,181,0.00,0.03,19155,
59.930372,30.318410,181,0.00,0.03,19189,
59.930372,30.318410,181,0.00,0.03,19221,
59.930372,30.318410,181,0.00,0.03,19255,
59.930372,30.318410,182,0.00,0.03,19287,
59.930372,30.318410,182,0.00,0.03,19321,
59.930372,30.318410,182,0.00,0.03,19354,
59.930372,30.318410,182,0.00,0.03,19388,
59.930372,30.318410,182,0.00,0.03,19421,
59.930372,30.318410,182,0.00,0.03,19454,
